"No.","Time","Source","Destination","Protocol","Length","Info"
"7768","505.135436","fe80::c30c:0:0:b","fe80::c30c:0:0:6","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7769","505.138761","fe80::c30c:0:0:b","fe80::c30c:0:0:6","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7770","505.141603","","","IEEE 802.15.4","5","Ack"
"7771","505.185255","fe80::c30c:0:0:6","fe80::c30c:0:0:3","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7772","505.188567","fe80::c30c:0:0:6","fe80::c30c:0:0:3","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7773","505.191895","fe80::c30c:0:0:6","fe80::c30c:0:0:3","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7774","505.195219","fe80::c30c:0:0:6","fe80::c30c:0:0:3","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7775","505.198546","fe80::c30c:0:0:6","fe80::c30c:0:0:3","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7776","505.201842","fe80::c30c:0:0:6","fe80::c30c:0:0:3","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7777","505.205170","fe80::c30c:0:0:6","fe80::c30c:0:0:3","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7778","505.208496","fe80::c30c:0:0:6","fe80::c30c:0:0:3","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7779","505.211821","fe80::c30c:0:0:6","fe80::c30c:0:0:3","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7780","505.214663","","","IEEE 802.15.4","5","Ack"
"7781","505.247961","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7782","505.251318","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7783","505.254631","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7784","505.257957","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7785","505.261255","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7786","505.264581","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7787","505.267907","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7788","505.271232","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7789","505.274530","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7790","505.277856","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7791","505.281181","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7792","505.284477","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7793","505.287773","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7794","505.291100","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7795","505.294427","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7796","505.297754","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7797","505.301079","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7798","505.304407","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7799","505.307733","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7800","505.311058","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7801","505.314386","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7802","505.317712","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7803","505.321038","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7804","505.324365","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7805","505.327690","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7806","505.330987","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7807","505.334312","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7808","505.337671","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7809","505.340997","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7810","505.344322","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7811","505.347650","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7812","505.350490","","","IEEE 802.15.4","5","Ack"
"7813","506.067451","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7814","506.070764","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7815","506.074090","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7816","506.077415","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7817","506.080742","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7818","506.084069","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7819","506.087396","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7820","506.090721","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7821","506.094018","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7822","506.097345","fe80::c30c:0:0:3","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7823","506.100185","","","IEEE 802.15.4","5","Ack"
"7824","507.352685","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7825","507.355998","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7826","507.359324","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7827","507.362620","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7828","507.365947","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7829","507.369273","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7830","507.372607","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7831","507.375927","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7832","507.379253","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7833","507.382578","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7834","507.385906","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7835","507.389231","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7836","507.392527","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7837","507.395855","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7838","507.399180","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7839","507.402507","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7840","507.405803","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7841","507.409098","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7842","507.412426","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7843","507.415752","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7844","507.419079","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7845","507.422404","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7846","507.425732","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7847","507.429058","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7848","507.432384","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7849","507.435709","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7850","507.439005","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7851","507.442333","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7852","507.445660","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7853","507.448986","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7854","507.452312","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7855","507.455638","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7856","507.458965","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7857","507.462292","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7858","507.465616","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7859","507.468914","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7860","507.472240","fe80::c30c:0:0:2","fe80::c30c:0:0:1","ICMPv6","76","RPL Control (Destination Advertisement Object)"
"7861","507.475082","","","IEEE 802.15.4","5","Ack"
"7862","529.926624","fe80::c30c:0:0:8","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7863","529.930760","fe80::c30c:0:0:8","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7864","529.934911","fe80::c30c:0:0:8","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7865","529.938582","","","IEEE 802.15.4","5","Ack"
"7866","536.735582","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7867","536.739919","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7868","536.744243","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7869","536.748586","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7870","536.752919","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7871","536.757254","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7872","536.761578","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7873","536.765909","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7874","536.770254","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7875","536.774588","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7876","536.778912","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7877","536.783266","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7878","536.787588","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7879","536.791911","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7880","536.796254","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7881","536.800588","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7882","536.804922","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7883","536.809244","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7884","536.813588","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7885","536.817922","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7886","536.822245","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7887","536.826578","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7888","536.830954","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7889","536.835276","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7890","536.839609","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7891","536.843953","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7892","536.848288","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7893","536.852610","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7894","536.856954","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7895","536.861287","fe80::c30c:0:0:8","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7896","545.134127","fe80::c30c:0:0:b","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7897","545.138305","fe80::c30c:0:0:b","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7898","545.142455","fe80::c30c:0:0:b","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7899","545.146606","fe80::c30c:0:0:b","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7900","545.150756","fe80::c30c:0:0:b","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7901","545.154906","fe80::c30c:0:0:b","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7902","545.159057","fe80::c30c:0:0:b","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7903","545.163207","fe80::c30c:0:0:b","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7904","545.167358","fe80::c30c:0:0:b","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7905","545.171507","fe80::c30c:0:0:b","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7906","545.175657","fe80::c30c:0:0:b","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7907","545.179808","fe80::c30c:0:0:b","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7908","545.183958","fe80::c30c:0:0:b","fe80::c30c:0:0:7","ICMPv6","102","RPL Control (DODAG Information Object)"
"7909","545.187630","","","IEEE 802.15.4","5","Ack"
"7910","547.310010","fe80::c30c:0:0:6","fe80::c30c:0:0:4","ICMPv6","102","RPL Control (DODAG Information Object)"
"7911","547.314147","fe80::c30c:0:0:6","fe80::c30c:0:0:4","ICMPv6","102","RPL Control (DODAG Information Object)"
"7912","547.318298","fe80::c30c:0:0:6","fe80::c30c:0:0:4","ICMPv6","102","RPL Control (DODAG Information Object)"
"7913","547.322448","fe80::c30c:0:0:6","fe80::c30c:0:0:4","ICMPv6","102","RPL Control (DODAG Information Object)"
"7914","547.326598","fe80::c30c:0:0:6","fe80::c30c:0:0:4","ICMPv6","102","RPL Control (DODAG Information Object)"
"7915","547.330270","","","IEEE 802.15.4","5","Ack"
"7916","554.639441","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7917","554.643778","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7918","554.648107","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7919","554.652444","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7920","554.656778","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7921","554.661110","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7922","554.665436","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7923","554.669767","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7924","554.674070","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7925","554.678415","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7926","554.682748","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7927","554.687113","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7928","554.691445","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7929","554.695779","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7930","554.700113","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7931","554.704447","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7932","554.708769","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7933","554.713113","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7934","554.717447","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7935","554.721781","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7936","554.726105","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7937","554.730437","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
"7938","554.734812","fe80::c30c:0:0:a","ff02::1a","ICMPv6","97","RPL Control (DODAG Information Object)"
