second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
582.0;4;1;29;0.1510416716337204;0.1510416716337204;0.15410253405570984;0.15410253405570984;0.095947265625;2204;0.13903608918190002;0.13903608918190002;0;0;29;0;1
583.0;9;11;30;0.44117647409439087;0.44117647409439087;0.5705047845840454;0.5705047845840454;0.16693115234375;2910;0.5018972158432007;0.5018972158432007;30;0;0;0;1
583.0;8;4;38;0.5588235259056091;0.5588235259056091;0.4294952154159546;0.4294952154159546;0.12567138671875;2888;0.4981027841567993;0.4981027841567993;0;0;38;0;1
584.0;4;1;33;0.5;0.5;0.4998600482940674;0.4998600482940674;0.1090087890625;2508;0.5;0.5;0;0;33;0;1
584.0;1;0;33;0.5;0.5;0.5001399517059326;0.5001399517059326;0.10906982421875;2508;0.5;0.5;0;0;33;0;1
585.0;4;11;30;1.0;1.0;1.0;1.0;1.0533447265625;2910;1.0;1.0;30;0;0;0;1
586.0;10;11;30;0.2097902148962021;0.5314685106277466;0.23602484166622162;0.6590438485145569;0.153076171875;2910;0.23347240686416626;0.5914633870124817;30;0;0;0;1
586.0;4;1;30;0.2097902148962021;0.2097902148962021;0.15292678773403168;0.15292678773403168;0.09918212890625;2280;0.18292683362960815;0.18292683362960815;0;0;30;0;1
586.0;1;0;37;0.25874125957489014;0.25874125957489014;0.18802936375141144;0.18802936375141144;0.1219482421875;2812;0.22560974955558777;0.22560974955558777;0;0;37;0;1
586.0;0;11;30;0.2097902148962021;0.5314685106277466;0.31611141562461853;0.6590438485145569;0.20501708984375;2910;0.23347240686416626;0.5914633870124817;30;0;0;0;1
586.0;5;11;16;0.1118881106376648;0.5314685106277466;0.10690758377313614;0.6590438485145569;0.0693359375;1552;0.12451861053705215;0.5914633870124817;16;0;0;0;1
587.0;5;11;14;0.4000000059604645;0.5142857432365417;0.5165189504623413;0.6309427618980408;0.0782470703125;1358;0.44700461626052856;0.5747202038764954;14;0;0;0;1
587.0;2;0;17;0.48571428656578064;0.48571428656578064;0.36905720829963684;0.36905720829963684;0.055908203125;1292;0.42527979612350464;0.42527979612350464;0;0;17;0;1
587.0;8;11;4;0.11428571492433548;0.5142857432365417;0.11442384868860245;0.6309427618980408;0.017333984375;388;0.127715602517128;0.5747202038764954;4;0;0;0;1
588.0;8;11;26;1.0;1.0;1.0;1.0;1.17083740234375;2522;1.0;1.0;26;0;0;0;1
589.0;1;0;19;0.46666666865348816;0.18095238506793976;0.3581976592540741;0.1931086778640747;0.062255859375;1444;0.4390883445739746;0.14562323689460754;0;0;19;0;1
589.0;2;11;30;0.2857142984867096;0.5714285969734192;0.3085952401161194;0.4736842215061188;0.0994873046875;2910;0.29346510767936707;0.5869302153587341;30;0;0;0;1
589.0;1;11;30;0.46666666865348816;0.5714285969734192;0.3581976592540741;0.4736842215061188;0.05322265625;2910;0.4390883445739746;0.5869302153587341;30;0;0;0;1
589.0;7;5;26;0.24761904776096344;0.24761904776096344;0.3332071304321289;0.3332071304321289;0.107421875;2652;0.2674465477466583;0.2674465477466583;26;0;0;0;1
590.0;4;11;30;0.8333333134651184;0.8333333134651184;0.8984472155570984;0.8984472155570984;0.17657470703125;2910;0.8645276427268982;0.8645276427268982;30;0;0;0;1
590.0;1;0;6;0.1666666716337204;0.1666666716337204;0.10155279189348221;0.10155279189348221;0.01995849609375;456;0.135472372174263;0.135472372174263;0;0;6;0;1
591.0;1;0;4;0.07692307978868484;0.07692307978868484;0.06240713223814964;0.06240713223814964;0.0128173828125;304;0.06129032373428345;0.06129032373428345;0;0;4;0;1
591.0;9;11;30;0.5769230723381042;0.9230769276618958;0.5842496156692505;0.9375928640365601;0.1199951171875;2910;0.586693525314331;0.9387096762657166;30;0;0;0;1
591.0;0;11;18;0.3461538553237915;0.9230769276618958;0.35334324836730957;0.9375928640365601;0.07257080078125;1746;0.3520161211490631;0.9387096762657166;18;0;0;0;1
592.0;0;11;12;0.3529411852359772;0.3529411852359772;0.5324960947036743;0.5324960947036743;0.103515625;1164;0.3415493071079254;0.3415493071079254;12;0;0;0;1
592.0;4;10;22;0.6470588445663452;0.6470588445663452;0.46750393509864807;0.46750393509864807;0.09088134765625;2244;0.658450722694397;0.658450722694397;22;0;0;0;1
594.0;8;11;30;0.447761207818985;1.0;0.8772199153900146;1.0;0.80194091796875;2910;0.447761207818985;1.0;30;0;0;0;1
594.0;10;11;26;0.38805970549583435;1.0;0.11657097190618515;1.0;0.1065673828125;2522;0.38805970549583435;1.0;26;0;0;0;1
594.0;3;11;11;0.16417910158634186;1.0;0.006209106650203466;1.0;0.00567626953125;1067;0.16417910158634186;1.0;11;0;0;0;1
595.0;3;11;19;0.35849055647850037;1.0;0.3503226935863495;1.0;0.3544921875;1843;0.35849055647850037;1.0;19;0;0;0;1
595.0;10;11;4;0.07547169923782349;1.0;0.015199951827526093;1.0;0.015380859375;388;0.07547169923782349;1.0;4;0;0;0;1
595.0;2;11;30;0.5660377144813538;1.0;0.6344773769378662;1.0;0.64202880859375;2910;0.5660377144813538;1.0;30;0;0;0;1
596.0;1;11;30;1.0;1.0;1.0;1.0;1.28912353515625;2910;1.0;1.0;30;0;0;0;1
597.0;9;11;29;1.0;1.0;1.0;1.0;0.121337890625;2813;1.0;1.0;29;0;0;0;1
